left_primary`left_secondary`right_text
San Francisco`United States`67 backers
New York`United States`51 backers
Los Angeles`United States`44 backers
London`United Kingdom`42 backers
Singapore`Singapore`39 backers
Chicago`United States`38 backers
Seattle`United States`36 backers
Sydney`Australia`33 backers
Houston`United States`25 backers
Austin`United States`23 backers
United States``1,374 backers
Canada``94 backers
Australia``92 backers
United Kingdom``77 backers
Singapore``39 backers
Germany``35 backers
Japan``18 backers
Norway``14 backers
Hong Kong``13 backers
Malaysia``12 backers
