left_primary`left_secondary`right_text
New York`United States`41 backers
Singapore`Singapore`37 backers
Houston`United States`37 backers
Toronto`Canada`36 backers
Los Angeles`United States`31 backers
San Francisco`United States`28 backers
London`United Kingdom`27 backers
Seattle`United States`24 backers
Chicago`United States`23 backers
Melbourne`Australia`22 backers
United States``881 backers
Canada``129 backers
Australia``74 backers
United Kingdom``59 backers
Singapore``37 backers
Germany``30 backers
Netherlands``22 backers
France``18 backers
Japan``14 backers
Norway``14 backers
