left_primary`left_secondary`right_text
Seattle`United States`86 backers
London`United Kingdom`51 backers
Toronto`Canada`43 backers
New York`United States`43 backers
Portland`United States`43 backers
San Francisco`United States`43 backers
Chicago`United States`38 backers
Los Angeles`United States`37 backers
Brooklyn`United States`35 backers
Melbourne`Australia`33 backers
United States``1,754 backers
United Kingdom``180 backers
Canada``143 backers
Australia``75 backers
Germany``25 backers
France``16 backers
New Zealand``14 backers
Finland``12 backers
Brazil``9 backers
Norway``9 backers
