left_primary`left_secondary`right_text
Los Angeles`United States`20 backers
Seattle`United States`19 backers
New York`United States`17 backers
Singapore`Singapore`14 backers
London`United Kingdom`12 backers
San Francisco`United States`11 backers
Melbourne`Australia`8 backers
Bangkok`Thailand`8 backers
Denver`United States`8 backers
Houston`United States`8 backers
United States``640 backers
Canada``36 backers
United Kingdom``32 backers
Australia``29 backers
Germany``15 backers
Singapore``14 backers
Switzerland``12 backers
Netherlands``11 backers
Hong Kong``11 backers
Thailand``8 backers
