left_primary`left_secondary`right_text
Singapore`Singapore`52 backers
Los Angeles`United States`39 backers
New York`United States`39 backers
London`United Kingdom`33 backers
Sydney`Australia`28 backers
Seattle`United States`26 backers
San Francisco`United States`23 backers
Houston`United States`20 backers
Melbourne`Australia`17 backers
Toronto`Canada`16 backers
United States``1,131 backers
United Kingdom``101 backers
Australia``86 backers
Canada``79 backers
Germany``61 backers
Singapore``52 backers
France``34 backers
Hong Kong``25 backers
Italy``24 backers
Japan``23 backers
