left_primary`left_secondary`right_text
New York`United States`19 backers
Omaha`United States`19 backers
London`United Kingdom`13 backers
Los Angeles`United States`8 backers
Toronto`Canada`7 backers
San Francisco`United States`7 backers
Washington`United States`7 backers
Atlanta`United States`6 backers
San Diego`United States`6 backers
Vancouver`Canada`5 backers
United States``444 backers
Canada``31 backers
United Kingdom``20 backers
Australia``18 backers
France``14 backers
Germany``11 backers
Japan``6 backers
Malaysia``5 backers
Netherlands``5 backers
Hong Kong``5 backers
