left_primary`left_secondary`right_text
West Palm Beach`United States`16 backers
Los Angeles`United States`6 backers
Houston`United States`5 backers
New York`United States`5 backers
Stamford`United States`5 backers
London`United Kingdom`4 backers
Tokyo`Japan`4 backers
Boca Raton`United States`3 backers
Miami`United States`3 backers
Salt Lake City`United States`3 backers
United States``183 backers
United Kingdom``10 backers
Canada``8 backers
Australia``6 backers
Japan``6 backers
Germany``4 backers
Malaysia``3 backers
Norway``3 backers
United Arab Emirates``2 backers
Denmark``2 backers
