left_primary`left_secondary`right_text
Sao Paulo`Brazil`90 backers
Singapore`Singapore`72 backers
Rio de Janeiro`Brazil`65 backers
New York`United States`32 backers
Los Angeles`United States`30 backers
Toronto`Canada`28 backers
San Francisco`United States`28 backers
Brasilia`Brazil`24 backers
Chicago`United States`24 backers
Curitiba`Brazil`18 backers
United States``1,086 backers
Brazil``412 backers
Canada``134 backers
Singapore``72 backers
Hong Kong``43 backers
United Kingdom``42 backers
Australia``38 backers
Japan``26 backers
Germany``18 backers
France``15 backers
