left_primary`left_secondary`right_text
Singapore`Singapore`21 backers
Sydney`Australia`15 backers
New York`United States`13 backers
Los Angeles`United States`12 backers
London`United Kingdom`11 backers
San Francisco`United States`11 backers
Chicago`United States`10 backers
Seoul`South Korea`9 backers
San Jose`United States`8 backers
Bangkok`Thailand`7 backers
United States``360 backers
Canada``36 backers
United Kingdom``36 backers
Australia``30 backers
Singapore``21 backers
Germany``14 backers
France``11 backers
South Korea``10 backers
Denmark``8 backers
Malaysia``8 backers
