left_primary`left_secondary`right_text
Salt Lake City`United States`58 backers
Park City`United States`41 backers
New York`United States`18 backers
Seattle`United States`13 backers
San Francisco`United States`11 backers
Chicago`United States`10 backers
Los Angeles`United States`8 backers
Portland`United States`8 backers
Atlanta`United States`7 backers
Austin`United States`7 backers
United States``642 backers
Canada``6 backers
Israel``3 backers
Mexico``3 backers
Australia``2 backers
Japan``2 backers
Brazil``1 backer
Czech Republic``1 backer
Finland``1 backer
France``1 backer
