left_primary`left_secondary`right_text
Singapore`Singapore`111 backers
San Francisco`United States`96 backers
Tokyo`Japan`87 backers
Toronto`Canada`64 backers
London`United Kingdom`54 backers
New York`United States`53 backers
Hong Kong`Hong Kong`39 backers
Los Angeles`United States`35 backers
San Jose`United States`31 backers
Seattle`United States`31 backers
United States``1,344 backers
Canada``234 backers
Japan``156 backers
United Kingdom``141 backers
Singapore``111 backers
Hong Kong``110 backers
Australia``75 backers
Germany``56 backers
France``54 backers
Italy``41 backers
