left_primary`left_secondary`right_text
London`United Kingdom`33 backers
Singapore`Singapore`32 backers
Sydney`Australia`23 backers
Toronto`Canada`20 backers
New York`United States`19 backers
Amsterdam`Netherlands`15 backers
Hong Kong`Hong Kong`14 backers
Los Angeles`United States`14 backers
Seattle`United States`14 backers
Kowloon`Hong Kong`13 backers
United States``650 backers
Netherlands``82 backers
United Kingdom``81 backers
Canada``75 backers
Australia``64 backers
Germany``62 backers
Hong Kong``39 backers
Singapore``32 backers
France``31 backers
Switzerland``17 backers
