left_primary`left_secondary`right_text
Vancouver`Canada`14 backers
New York`United States`13 backers
Toronto`Canada`12 backers
London`United Kingdom`10 backers
San Francisco`United States`10 backers
Sydney`Australia`8 backers
Seattle`United States`8 backers
Edmonton`Canada`7 backers
Boston`United States`6 backers
Brooklyn`United States`6 backers
United States``223 backers
Canada``65 backers
Australia``24 backers
United Kingdom``22 backers
Germany``8 backers
Hong Kong``5 backers
France``4 backers
Singapore``4 backers
Switzerland``3 backers
Japan``2 backers
