left_primary`left_secondary`right_text
Reading`United States`15 backers
Boston`United States`9 backers
Singapore`Singapore`7 backers
Los Angeles`United States`6 backers
San Francisco`United States`6 backers
London`United Kingdom`5 backers
Chicago`United States`5 backers
Toronto`Canada`4 backers
Austin`United States`4 backers
Durham`United States`4 backers
United States``302 backers
Canada``13 backers
United Kingdom``10 backers
Australia``8 backers
Singapore``7 backers
Germany``4 backers
Sweden``3 backers
France``2 backers
Netherlands``2 backers
Spain``2 backers
