left_primary`left_secondary`right_text
Los Angeles`United States`108 backers
Chicago`United States`76 backers
Seattle`United States`70 backers
New York`United States`69 backers
San Francisco`United States`66 backers
Austin`United States`58 backers
Salt Lake City`United States`58 backers
Minneapolis`United States`57 backers
Atlanta`United States`53 backers
San Diego`United States`53 backers
United States``5,789 backers
Canada``93 backers
United Kingdom``80 backers
Germany``29 backers
Australia``25 backers
Japan``23 backers
Netherlands``16 backers
Mexico``13 backers
Philippines``12 backers
Italy``11 backers
