left_primary`left_secondary`right_text
Los Angeles`United States`21 backers
Seattle`United States`14 backers
Sydney`Australia`11 backers
New Delhi`India`11 backers
Chicago`United States`9 backers
San Diego`United States`8 backers
San Jose`United States`7 backers
Calgary`Canada`6 backers
Baltimore`United States`6 backers
Dallas`United States`6 backers
United States``572 backers
Canada``38 backers
Australia``20 backers
United Kingdom``19 backers
Germany``13 backers
India``12 backers
Netherlands``7 backers
Switzerland``6 backers
Brazil``5 backers
Denmark``4 backers
