left_primary`left_secondary`right_text
San Francisco`United States`51 backers
Oakland`United States`23 backers
Los Angeles`United States`12 backers
New York`United States`8 backers
London`United Kingdom`7 backers
Chicago`United States`7 backers
San Jose`United States`7 backers
Berkeley`United States`6 backers
San Mateo`United States`6 backers
Albuquerque`United States`4 backers
United States``318 backers
United Kingdom``8 backers
Australia``7 backers
Canada``2 backers
India``2 backers
Mexico``2 backers
Benin``1 backer
Cambodia``1 backer
Chile``1 backer
Ireland``1 backer
