left_primary`left_secondary`right_text
Los Angeles`United States`40 backers
Singapore`Singapore`34 backers
Seoul`South Korea`21 backers
London`United Kingdom`16 backers
Sydney`Australia`11 backers
Bangkok`Thailand`11 backers
New York`United States`10 backers
Toronto`Canada`9 backers
Sao Paulo`Brazil`9 backers
San Francisco`United States`9 backers
United States``380 backers
Canada``41 backers
United Kingdom``36 backers
Australia``34 backers
Germany``34 backers
Singapore``34 backers
Brazil``30 backers
South Korea``24 backers
Switzerland``18 backers
India``15 backers
