left_primary`left_secondary`right_text
San Francisco`United States`39 backers
Singapore`Singapore`19 backers
Los Angeles`United States`19 backers
New York`United States`18 backers
London`United Kingdom`13 backers
Seattle`United States`13 backers
Toronto`Canada`12 backers
Sydney`Australia`12 backers
Austin`United States`9 backers
Brisbane`Australia`8 backers
United States``439 backers
Canada``42 backers
Australia``41 backers
United Kingdom``36 backers
Germany``21 backers
Singapore``19 backers
New Zealand``11 backers
Taiwan``8 backers
Japan``6 backers
Netherlands``6 backers
