left_primary`left_secondary`right_text
San Diego`United States`153 backers
Singapore`Singapore`132 backers
Los Angeles`United States`111 backers
London`United Kingdom`93 backers
San Francisco`United States`89 backers
Sydney`Australia`84 backers
New York`United States`70 backers
Chicago`United States`63 backers
Melbourne`Australia`59 backers
Seattle`United States`56 backers
United States``3,139 backers
Canada``315 backers
United Kingdom``285 backers
Australia``246 backers
Germany``156 backers
Singapore``132 backers
Japan``93 backers
Hong Kong``66 backers
Netherlands``59 backers
France``55 backers
