left_primary`left_secondary`right_text
Helsinki`Finland`312 backers
San Francisco`United States`296 backers
New York`United States`275 backers
London`United Kingdom`264 backers
Seattle`United States`163 backers
Los Angeles`United States`136 backers
Brooklyn`United States`133 backers
Chicago`United States`118 backers
Austin`United States`97 backers
Melbourne`Australia`90 backers
United States``5,106 backers
United Kingdom``623 backers
Finland``587 backers
Canada``368 backers
Germany``315 backers
Australia``294 backers
Sweden``165 backers
Japan``131 backers
Spain``103 backers
Netherlands``95 backers
