left_primary`left_secondary`right_text
New York`United States`68 backers
San Francisco`United States`32 backers
Seattle`United States`32 backers
London`United Kingdom`30 backers
Sydney`Australia`26 backers
Los Angeles`United States`25 backers
San Diego`United States`23 backers
Chicago`United States`22 backers
Austin`United States`21 backers
Singapore`Singapore`19 backers
United States``1,132 backers
Canada``90 backers
Australia``72 backers
United Kingdom``50 backers
Singapore``19 backers
Netherlands``11 backers
New Zealand``11 backers
Germany``10 backers
Norway``8 backers
Sweden``8 backers
