left_primary`left_secondary`right_text
Chicago`United States`8 backers
Sydney`Australia`6 backers
New York`United States`6 backers
Los Angeles`United States`5 backers
Melbourne`Australia`4 backers
Cincinnati`United States`4 backers
Phoenix`United States`4 backers
St. Louis`United States`4 backers
San Antonio`United States`4 backers
London`United Kingdom`3 backers
United States``245 backers
United Kingdom``19 backers
Australia``14 backers
Canada``7 backers
Spain``4 backers
Singapore``3 backers
Brazil``2 backers
Japan``2 backers
Portugal``2 backers
Austria``1 backer
