left_primary`left_secondary`right_text
San Francisco`United States`35 backers
Berkeley`United States`16 backers
San Jose`United States`14 backers
Toronto`Canada`10 backers
San Diego`United States`10 backers
Austin`United States`9 backers
Cambridge`United States`8 backers
Los Angeles`United States`8 backers
Oakland`United States`8 backers
New York`United States`7 backers
United States``564 backers
Canada``35 backers
Australia``10 backers
Netherlands``7 backers
United Kingdom``6 backers
Austria``5 backers
Germany``4 backers
Japan``4 backers
Switzerland``4 backers
China``3 backers
