left_primary`left_secondary`right_text
Minneapolis`United States`74 backers
New York`United States`8 backers
Los Angeles`United States`6 backers
Fort Myers`United States`5 backers
San Diego`United States`4 backers
San Francisco`United States`4 backers
Brooklyn`United States`3 backers
Chicago`United States`2 backers
Columbus`United States`2 backers
Maple Grove`United States`2 backers
United States``165 backers
Australia``3 backers
Canada``2 backers
Japan``2 backers
United Kingdom``2 backers
Cambodia``1 backer
Ecuador``1 backer
Ireland``1 backer
Germany``1 backer
India``1 backer
