left_primary`left_secondary`right_text
Santa Clara`United States`15 backers
San Francisco`United States`10 backers
Singapore`Singapore`9 backers
Chihuahua`Mexico`8 backers
Chandler`United States`8 backers
Los Angeles`United States`8 backers
Burlingame`United States`7 backers
Phoenix`United States`6 backers
San Jose`United States`6 backers
Gilbert`United States`4 backers
United States``218 backers
Canada``14 backers
Mexico``13 backers
Australia``9 backers
Singapore``9 backers
United Kingdom``7 backers
Japan``5 backers
Netherlands``4 backers
Hong Kong``4 backers
Sweden``3 backers
