left_primary`left_secondary`right_text
San Francisco`United States`8 backers
New York`United States`7 backers
Singapore`Singapore`5 backers
San Jose`United States`4 backers
London`United Kingdom`3 backers
Austin`United States`2 backers
Merced`United States`2 backers
Oakland`United States`2 backers
Palo Alto`United States`2 backers
Portland`United States`2 backers
United States``74 backers
Singapore``5 backers
United Kingdom``5 backers
Indonesia``2 backers
Australia``1 backer
Brazil``1 backer
Colombia``1 backer
Germany``1 backer
Italy``1 backer
Japan``1 backer
