left_primary`left_secondary`right_text
San Diego`United States`79 backers
Los Angeles`United States`14 backers
Chula Vista`United States`5 backers
El Cajon`United States`5 backers
Minneapolis`United States`5 backers
Carlsbad`United States`4 backers
La Mesa`United States`4 backers
Denver`United States`3 backers
Grand Rapids`United States`3 backers
Queens`United States`3 backers
United States``248 backers
Canada``5 backers
Netherlands``4 backers
France``3 backers
United Kingdom``3 backers
Norway``2 backers
Switzerland``2 backers
Denmark``1 backer
Israel``1 backer
Japan``1 backer
