left_primary`left_secondary`right_text
Los Angeles`United States`15 backers
New York`United States`11 backers
Singapore`Singapore`10 backers
London`United Kingdom`8 backers
Dallas`United States`8 backers
Toronto`Canada`7 backers
Vancouver`Canada`6 backers
Sydney`Australia`6 backers
Denver`United States`6 backers
San Diego`United States`6 backers
United States``576 backers
Canada``47 backers
Australia``27 backers
United Kingdom``27 backers
Singapore``10 backers
Germany``7 backers
New Zealand``6 backers
Mexico``5 backers
South Africa``5 backers
Switzerland``5 backers
