left_primary`left_secondary`right_text
New York`United States`28 backers
London`United Kingdom`23 backers
Chicago`United States`21 backers
San Francisco`United States`18 backers
Toronto`Canada`17 backers
Seattle`United States`16 backers
Houston`United States`13 backers
Portland`United States`13 backers
San Diego`United States`12 backers
Los Angeles`United States`11 backers
United States``899 backers
United Kingdom``72 backers
Canada``58 backers
Australia``30 backers
Japan``11 backers
Germany``10 backers
Netherlands``9 backers
Singapore``9 backers
Ireland``5 backers
France``4 backers
