left_primary`left_secondary`right_text
Erie`United States`20 backers
Singapore`Singapore`8 backers
Chicago`United States`8 backers
Los Angeles`United States`7 backers
Toronto`Canada`6 backers
Calgary`Canada`6 backers
Austin`United States`6 backers
New York`United States`6 backers
Baltimore`United States`5 backers
Boston`United States`5 backers
United States``484 backers
Canada``43 backers
Australia``19 backers
Germany``8 backers
Singapore``8 backers
United Kingdom``7 backers
Japan``5 backers
New Zealand``5 backers
Netherlands``4 backers
Switzerland``3 backers
