left_primary`left_secondary`right_text
Chicago`United States`74 backers
Los Angeles`United States`44 backers
Denver`United States`34 backers
Toronto`Canada`30 backers
San Francisco`United States`30 backers
Seattle`United States`30 backers
Minneapolis`United States`26 backers
New York`United States`25 backers
Austin`United States`24 backers
Washington`United States`20 backers
United States``2,196 backers
Canada``162 backers
United Kingdom``62 backers
Germany``46 backers
Australia``38 backers
Spain``10 backers
Austria``7 backers
Mexico``7 backers
Sweden``7 backers
Switzerland``7 backers
