left_primary`left_secondary`right_text
New York`United States`19 backers
San Francisco`United States`18 backers
Stanford`United States`11 backers
Ann Arbor`United States`9 backers
Seattle`United States`9 backers
Palo Alto`United States`8 backers
Austin`United States`7 backers
Boston`United States`7 backers
London`United Kingdom`6 backers
San Jose`United States`6 backers
United States``390 backers
Canada``31 backers
United Kingdom``21 backers
Australia``11 backers
Germany``5 backers
Japan``5 backers
India``4 backers
Netherlands``4 backers
Switzerland``4 backers
Austria``2 backers
